Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	High_numfixations	High_longestfixation	High_meanfixationduration	High_stddevfixationduration	High_timetofirstfixation	High_timetolastfixation	High_proportionnum	High_proportiontime	High_fixationrate	High_totaltimespent	High_numevents	High_numleftclic	High_numrightclic	High_numdoubleclic	High_leftclicrate	High_rightclicrate	High_doubleclicrate	High_timetofirstleftclic	High_timetofirstrightclic	High_timetofirstdoubleclic	High_timetolastleftclic	High_timetolastrightclic	High_timetolastdoubleclic	High_meanpupilsize	High_stddevpupilsize	High_maxpupilsize	High_minpupilsize	High_startpupilsize	High_endpupilsize	High_meanpupilvelocity	High_stddevpupilvelocity	High_maxpupilvelocity	High_minpupilvelocity	High_meandistance	High_stddevdistance	High_maxdistance	High_mindistance	High_startdistance	High_enddistance	High_proptransfrom_High	High_proptransfrom_Low	High_proptransfrom_Med	Low_numfixations	Low_longestfixation	Low_meanfixationduration	Low_stddevfixationduration	Low_timetofirstfixation	Low_timetolastfixation	Low_proportionnum	Low_proportiontime	Low_fixationrate	Low_totaltimespent	Low_numevents	Low_numleftclic	Low_numrightclic	Low_numdoubleclic	Low_leftclicrate	Low_rightclicrate	Low_doubleclicrate	Low_timetofirstleftclic	Low_timetofirstrightclic	Low_timetofirstdoubleclic	Low_timetolastleftclic	Low_timetolastrightclic	Low_timetolastdoubleclic	Low_meanpupilsize	Low_stddevpupilsize	Low_maxpupilsize	Low_minpupilsize	Low_startpupilsize	Low_endpupilsize	Low_meanpupilvelocity	Low_stddevpupilvelocity	Low_maxpupilvelocity	Low_minpupilvelocity	Low_meandistance	Low_stddevdistance	Low_maxdistance	Low_mindistance	Low_startdistance	Low_enddistance	Low_proptransfrom_High	Low_proptransfrom_Low	Low_proptransfrom_Med	Med_numfixations	Med_longestfixation	Med_meanfixationduration	Med_stddevfixationduration	Med_timetofirstfixation	Med_timetolastfixation	Med_proportionnum	Med_proportiontime	Med_fixationrate	Med_totaltimespent	Med_numevents	Med_numleftclic	Med_numrightclic	Med_numdoubleclic	Med_leftclicrate	Med_rightclicrate	Med_doubleclicrate	Med_timetofirstleftclic	Med_timetofirstrightclic	Med_timetofirstdoubleclic	Med_timetolastleftclic	Med_timetolastrightclic	Med_timetolastdoubleclic	Med_meanpupilsize	Med_stddevpupilsize	Med_maxpupilsize	Med_minpupilsize	Med_startpupilsize	Med_endpupilsize	Med_meanpupilvelocity	Med_stddevpupilvelocity	Med_maxpupilvelocity	Med_minpupilvelocity	Med_meandistance	Med_stddevdistance	Med_maxdistance	Med_mindistance	Med_startdistance	Med_enddistance	Med_proptransfrom_High	Med_proptransfrom_Low	Med_proptransfrom_Med
1	1_allsc	3.7643181512463087e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	543.3	2.453	0.0009046560238430899	2.8622964916574617e-06	0.02385876414970824	4312412	179612054	86330313	996.4660215692554	99927.0	573.3	4.0545	0.00011102437852768106	0.018398910013426834	1.4102094410689034	552.3661408199644	296.64044943820227	338.90718437839735	3.3109558823529412	8.709272110524174e-07	1.215582451618248	294.69719202415223	60212.34065934066	0.004704711864449841	534.0999999999999	1.15	0.0	0.0009077427150059565	267	182	10791	18	0.5198776758409785	0.5198776758409785	3.010230547946305e-06	554.4	3.745	1.0848511501867715	6.703375199920755	351.8242548881711	241.10175684225015	0.2786484951243511	3.710294108631361e-06	0.9525747985209795	204.0672783524807	16657.957048584358	0.002767882603399645	351.142150826157	79203.0	84387.88891022094	280.7995463238153	53634.88894839571	10958646.0	133	1682	276.74436090225566	nan	-1	365993290	0.49812734082397003	0.00020492499907606425	0.003613443095063439	36807	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.229930426716142	0.21973384361218823	4.0545	-1	-1	3.182	7.18043975458164e-07	3.0851824960545385e-06	0.00011102437852768106	-1	548.889573283859	5.98235099177106	572.0	-1	-1	544.25	0.3213213213213213	0.33933933933933935	0.33933933933933935	70	2032	282.4142857142857	nan	3197666	290832982	0.26217228464419473	0.00011006499597181824	0.003540897364560676	19769	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.408355477031801	0.2506360504201121	3.9924999999999997	1.433	3.9924999999999997	2.4495	1.1040363988465387e-06	4.6977632379248555e-06	9.492644851395977e-05	0.0	554.5949469964665	5.228715957041794	568.45	534.0999999999999	565.05	561.3	0.32867132867132864	0.3356643356643357	0.3356643356643357	45	2032	300.24444444444447	398.1286427294778	-1	365993290	0.16853932584269662	7.52232364092891e-05	0.0033306194952261122	13511	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3690458207452156	0.2580616695041992	3.8385	-1	-1	3.182	1.0831114762000073e-06	5.032644296450815e-06	9.492644851395977e-05	-1	551.8321752265862	6.356595389124557	568.1	-1	-1	544.25	0.3111111111111111	0.34444444444444444	0.34444444444444444
1	seg1	4.385451820083337e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	558.7	3.112	0.0009500646850432236	3.4864207784480313e-06	0.007933775788774227	2881230	9976031	7394587	448.04156796865124	83273.0	565.55	3.9924999999999997	1.5792001921460303e-05	0.006725533158735646	1.4150997860304013	552.7193548387096	220.22222222222223	306.5673476020899	3.5472935483870986	1.4497980720088325e-06	0.9846325671106112	267.7310373492734	62454.5	0.004034626669200036	543.8	2.708	0.0	0.001989979980621014	9	4	600	1	0.25833333333333336	0.25833333333333336	2.6699893430863803e-06	554.4	3.745	1.2328854730472834	5.358472436599022	109.29636061847826	133.2536201994179	0.20667805275494042	2.4060183651664512e-06	0.8639954409921761	172.7935623889544	15945.687368899049	0.0020929331315741534	11.32079828824321	1982.0	2452.5387808167193	6.892427969774278	1070.9241493970935	249818.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	6	466	238.66666666666666	128.2944529847907	3197666	9093346	0.6666666666666666	0.0005547282838597312	0.004189944134078212	1432	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5324954545454545	0.22137064165856227	3.9924999999999997	2.708	3.9924999999999997	3.112	1.4410498638640615e-06	2.665338403396352e-06	1.5792001921460303e-05	0.0	552.1336363636362	5.240474578843949	565.05	543.8	565.05	558.7	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
1	seg2	4.065003635254957e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	573.3	2.514	0.0009851297940942725	4.0029301448660415e-06	0.0044594298119002805	4312412	9974930	7476760	503.2431744388486	83273.0	573.3	3.9005	3.2662864004803365e-05	0.011704635819372764	1.1283411257205416	557.2346666666665	193.1	273.44685530138764	3.3198233333333347	1.1385797291183619e-06	1.7954395349899777	277.50600595757413	61859.28571428572	0.0049396020407479835	542.75	2.514	0.0	0.0013057126178094472	10	7	598	1	0.2508361204013378	0.2508361204013378	5.7496152303165205e-06	557.45	3.9005	0.8894965831174684	6.851176714358247	68.9274175411272	138.29332771867453	0.22960461446169345	3.179036453581961e-06	0.7723318952196406	158.0111102985417	15841.664482352495	0.0036264327168295677	10.155070131484875	1931.0	2461.0216977124887	14.363516279919821	1942.5420417030189	433015.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	6	283	177.5	79.95436198232089	1565516	8542644	0.6	0.00042631206042823347	0.005633802816901409	1065	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4547906976744187	0.20476482155815443	3.9005	3.112	3.9005	3.26	1.036655382579587e-06	1.5114450610331742e-06	9.51666166316422e-06	0.0	553.1633720930231	5.2209218501908605	561.45	542.75	557.45	556.45	0.2857142857142857	0.35714285714285715	0.35714285714285715	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
1	seg3	4.0164834691068215e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	549.8499999999999	3.5745	0.0011166462803154197	3.7013321094261824e-06	0.006192020174727551	3031118	9976045	7544488	701.9614963393727	83272.0	566.7	3.9475000000000002	4.341038727108978e-05	0.008429742246365798	1.2207885618363719	554.0462328767122	183.33333333333334	339.39863492811514	3.524530821917809	1.7807766937727763e-06	1.9768133926234925	225.52714298769916	53294.4	0.0034661909742808783	547.3499999999999	1.433	0.0	0.0011445790548013114	9	5	600	1	0.24333333333333335	0.24333333333333335	5.690877799025253e-06	552.3	2.518	1.3172892677714612	3.9273711731387624	104.06368242571469	342.22226129299906	0.34838028776830465	4.740142831330998e-06	0.9713525158137815	269.99635183716424	18243.862455631483	0.0028726662500460545	9.766308494690975	1650.0	2715.189079424921	13.837693748364448	1127.6357149384958	266472.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	6	217	139.0	55.5517776493246	3081081	6844997	0.6666666666666666	0.00034299010880682623	0.007194244604316547	834	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5081049382716056	0.40294399204518305	3.8385	1.433	2.518	3.059	2.3041527989326243e-06	5.960975142988591e-06	4.341038727108978e-05	0.0	553.6172839506171	4.07526962676879	566.7	547.3499999999999	552.3	554.1	0.3333333333333333	0.3333333333333333	0.3333333333333333	6	217	139.0	55.5517776493246	3081081	6844997	0.6666666666666666	0.00034299010880682623	0.007194244604316547	834	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.51949358974359	0.40412650306290904	3.8385	1.433	2.518	3.68	2.346952939006795e-06	6.035060013341542e-06	4.341038727108978e-05	0.0	553.6429487179486	4.148577634195413	566.7	547.3499999999999	552.3	552.35	0.3333333333333333	0.3333333333333333	0.3333333333333333
1	seg4	6.797826581811471e-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	559.4000000000001	3.6125	0.00024716377618599694	5.933189204301183e-07	0.32102434777387495	849379	9976039	1548868	233.2387305739511	33309.0	568.45	3.939	2.197670229374325e-05	0.007002273576929691	1.432161175831769	558.5414201183436	2138.6	520.722851731281	3.515678500986193	5.288301150035603e-07	0.6135613872695972	233.2387305739511	33309.0	0.007002273576929691	549.0	2.7295	0.0	0.007002273576929691	5	1	600	1	0.845	0.845	2.1842254794744187e-07	553.8499999999999	3.4495	1.2526183456261857	4.61652924262946	1216.7233868057274	294.31210573095655	0.2121674291111013	1.3855918546250684e-06	0.2871222656708667	0	0	0	5.728644703327076	10693.0	2082.891406925124	1.8406841618087917	233.2387305739511	33309.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	2	2032	1166.0	1224.7089450151004	516290	2931190	0.6666666666666666	0.00027672394448860716	0.0008576329331046312	2332	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4192976190476183	0.16990834026217874	3.6995	3.1470000000000002	3.4495	3.4855	4.528639022753044e-07	3.5116188356198484e-07	2.0716987930102404e-06	3.002101471028057e-08	556.5654761904764	5.788402281746652	567.5	549.0	553.8499999999999	561.1500000000001	0	0	0	2	2032	1166.0	1224.7089450151004	516290	2931190	0.4	0.00027672394448860716	0.0008576329331046312	2332	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.453042682926828	0.13666364606112677	3.6995	3.1470000000000002	3.4495	3.424	3.958117582987446e-07	3.391600171441358e-07	2.0716987930102404e-06	2.6665618461034144e-20	556.7451219512196	4.652907328843285	567.5	549.0	553.8499999999999	550.2	0	0	0
1	seg5	4.833700639647251e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	565.2	2.119	0.001229231775305042	3.661211949024214e-06	0.00916669168493	2481519	9976038	8610370	186.74196165418306	49964.0	565.2	3.3635	6.424882911012355e-06	0.0037375302548671653	1.6503075712864455	555.0317073170734	183.2	419.68062502932156	2.998420731707317	6.817555010612157e-07	0.650733390899842	169.9520632516124	49963.5	0.0034015210152810076	548.4	1.591	0.0	0.0030655117756948494	5	2	600	1	0.13666666666666666	0.13666666666666666	1.4294837198349275e-06	556.9	1.947	1.0826603751041586	3.301398059587335	122.16873577147305	285.79928382228445	0.4724505230448834	1.126180185843944e-06	0.7192817160630631	23.744502031781764	0.7071067811865476	0.0004751888237054152	6.601230285145782	916.0	1678.7225001172862	1.952200172699526	339.9041265032248	99927.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	4	366	212.25	119.4748927599435	2281662	6795029	0.8	0.0006216737889443115	0.004711425206124852	849	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.110464285714285	0.4105609217218982	3.3635	1.591	3.165	2.119	5.793375692074982e-07	6.85140730728418e-07	4.593766888848843e-06	0.0	554.9942857142858	3.341607949071855	565.2	548.4	556.0	565.2	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
1	seg6	4.482942824740359e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	552.85	3.5365	0.0016024988558674942	3.666806463663094e-06	0.006189990120033406	2265010	9992693	7810958	530.3355223089573	66618.0	564.7	4.0545	2.5758030621434993e-05	0.007960844250937543	1.3972276091049864	556.256870229008	141.75	499.46112018658107	3.4140725190839682	1.916760397494229e-06	1.2020190438262286	271.62721750354336	61066.333333333336	0.004269623831407494	549.55	1.621	0.0	0.002306799681265884	8	3	601	1	0.21797004991680533	0.21797004991680533	3.30567839951111e-06	559.7	3.5995	1.101823541234886	3.213617440247157	64.90597595203168	539.943071992125	0.4609250319576318	3.989372701071291e-06	0.7707780779291963	225.6711898604258	9615.768733353218	0.003198838890439045	9.780593263734906	1134.0	3496.2278413060676	7.212114262957371	814.88165251063	183199.0	7	250	152.42857142857142	62.05335645731863	3630679	8860189	0.875	0.0004890603120910652	0.006560449859418931	1067	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5666521739130435	0.32728441221472604	4.0545	2.067	2.067	3.5365	1.8394294860545192e-06	3.7723118129425786e-06	2.5758030621434993e-05	0.0	555.0788043478261	3.0240994817606883	564.7	549.55	564.7	552.85	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
1	seg7	4.077890983533298e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	556.8	3.32	0.0010361063885333047	3.3273722954513005e-06	0.00655335939318931	1215778	9976028	3364204	612.8676925472478	83273.0	563.4	3.9395	9.492644851395977e-05	0.018398910013426834	1.2839189273480507	553.7297229219141	243.0909090909091	326.2168136313251	3.5451196473551656	1.4000065821940841e-06	1.4490970708638276	268.17757740744395	54404.666666666664	0.005050106208750927	546.6	1.532	0.0	0.0009077427150059565	22	15	600	1	0.6616666666666666	0.6616666666666666	4.383350406374482e-06	558.8	3.633	1.1751976586190902	4.136174570125029	125.91187738176595	243.9726829574093	0.2681111025300431	6.956170736795798e-06	1.2095099285692206	193.45395003616795	14717.76312423027	0.004263358089866313	26.962297474309064	5348.0	6850.553086257828	28.981941417276552	4022.663661111659	816070.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	11	283	199.9090909090909	67.76644382798104	1282396	9293194	0.5	0.0003325859853498823	0.0050022737608003635	2199	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4996457142857125	0.18930637963221983	3.8165	2.459	3.633	3.3315	1.7889980805756143e-06	7.814586107883271e-06	9.492644851395977e-05	0.0	551.6794285714286	2.097564190593877	558.8	547.3	558.8	552.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	11	283	199.9090909090909	67.76644382798104	1282396	9293194	0.5	0.0003325859853498823	0.0050022737608003635	2199	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.505033707865167	0.1900039443205338	3.8165	2.459	3.633	3.3415	1.765572894117259e-06	7.748755401119733e-06	9.492644851395977e-05	0.0	551.623595505618	2.107158767807507	558.8	547.3	558.8	552.0	0.3333333333333333	0.3333333333333333	0.3333333333333333
1	seg8	4.677462736949017e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	555.5	3.097	0.0007606447330787719	3.0203184067989543e-06	0.007001117817124318	666179	9976029	1698756	499.1135818349077	83273.0	563.4	3.9395	9.492644851395977e-05	0.006504922205566321	1.613193167543925	553.0617469879516	279.84	262.33600465438025	3.4285612449799148	1.032596037178069e-06	1.1577193665002818	217.37251705128767	55514.944444444445	0.0037360745325117806	547.05	1.532	0.0	0.0009077427150059565	25	18	600	1	0.83	0.83	3.216946623544552e-06	553.05	3.317	1.1380670138972366	4.113245713795041	128.03504728523882	193.08836633131915	0.2948304491168012	6.1018763612168295e-06	1.146396342437887	136.68188896589731	16157.076590086104	0.0015934972562125851	38.7166360210542	6996.0	6296.0641117051255	26.627545429506483	3912.7053069231783	999269.0	8	466	320.625	94.86672982964802	6511895	9859447	1.0	0.0003098846685375727	0.0031189083820662767	2565	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.202374301675978	0.10449584481249488	3.4215	2.9595	3.3600000000000003	3.097	4.896794752354058e-07	8.773956813400353e-07	7.805463824677268e-06	0.0	550.3756983240224	2.2520674492831585	557.4	547.05	549.3499999999999	555.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	7	283	197.57142857142858	61.136069939267834	816068	5479318	0.4666666666666667	0.00016708401426411814	0.005061460592913955	1383	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4801165048543683	0.2298193579182109	3.8165	2.34	3.5225	3.269	1.965654340794807e-06	9.790950747982288e-06	9.492644851395977e-05	0.0	552.558737864078	2.2822356082989224	558.3	548.05	555.0	551.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	7	283	197.57142857142858	61.136069939267834	816068	5479318	0.4666666666666667	0.00016708401426411814	0.005061460592913955	1383	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.491404761904762	0.23088391079840925	3.8165	2.34	3.5225	3.269	1.9347739995481865e-06	9.697244439308852e-06	9.492644851395977e-05	0.0	552.4757142857146	2.312914352542654	558.3	548.05	555.0	551.25	0.3333333333333333	0.3333333333333333	0.3333333333333333
1	seg9	4.631333271833134e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	548.5999999999999	2.902	0.0009669600771809638	4.180269961834135e-06	0.00355031648756905	3863026	9975222	7343813	489.01560570705226	83273.0	562.15	3.4795	3.1882317622335616e-05	0.005872438914258551	1.2186932053501156	554.4762658227851	166.63636363636363	254.44674497346827	3.227474683544303	1.0035904675503542e-06	1.1357073220271376	212.77961309837275	64536.5	0.0029877282153126087	545.55	2.571	0.0	0.0016440466606869842	11	8	598	1	0.26421404682274247	0.26421404682274247	3.884369893940561e-06	557.7	2.571	0.9022249549200082	4.503787151493538	79.15588762343927	165.6587991841021	0.1391712595415565	2.893044862940828e-06	0.8816213768698508	161.73303850534336	16505.246395356495	0.0016140792783398562	12.186932053501156	1833.0	2544.4674497346828	10.221365898244239	1702.236904786982	516292.0	10	300	175.0	78.1465859068001	133236	9192461	0.9090909090909091	0.0006650429484736124	0.005714285714285714	1750	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.240404109589041	0.12734761434572114	3.4795	2.571	2.571	2.991	1.0052100855488725e-06	2.992621505247373e-06	3.1882317622335616e-05	0.0	554.7719178082193	4.394844050439186	562.15	545.55	557.7	548.05	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
